label_id	feature 1_mKate2GM130_CFOR_raw_measured	feature 2_mKate2GM130_CFOR_raw_measured	feature 3_mKate2GM130_CFOR_raw_measured	feature 4_mKate2GM130_CFOR_raw_measured	feature 5_mKate2GM130_CFOR_raw_measured	feature 6_mKate2GM130_CFOR_raw_measured	feature 7_mKate2GM130_CFOR_raw_measured	feature 8_mKate2GM130_CFOR_raw_measured	feature 9_mKate2GM130_CFOR_raw_measured	feature 10_mKate2GM130_CFOR_raw_measured	feature 11_mKate2GM130_CFOR_raw_measured	feature 12_mKate2GM130_CFOR_raw_measured	feature 13_mKate2GM130_CFOR_raw_measured	feature 14_mKate2GM130_CFOR_raw_measured	feature 15_mKate2GM130_CFOR_raw_measured	feature 16_mKate2GM130_CFOR_raw_measured	feature 17_mKate2GM130_CFOR_raw_measured	feature 18_mKate2GM130_CFOR_raw_measured	feature 19_mKate2GM130_CFOR_raw_measured	feature 20_mKate2GM130_CFOR_raw_measured	feature 21_mKate2GM130_CFOR_raw_measured	feature 22_mKate2GM130_CFOR_raw_measured	feature 23_mKate2GM130_CFOR_raw_measured	feature 24_mKate2GM130_CFOR_raw_measured	feature 25_mKate2GM130_CFOR_raw_measured	feature 26_mKate2GM130_CFOR_raw_measured	feature 27_mKate2GM130_CFOR_raw_measured	feature 28_mKate2GM130_CFOR_raw_measured	feature 29_mKate2GM130_CFOR_raw_measured	feature 30_mKate2GM130_CFOR_raw_measured	feature 31_mKate2GM130_CFOR_raw_measured	feature 32_mKate2GM130_CFOR_raw_measured	feature 33_mKate2GM130_CFOR_raw_measured	feature 34_mKate2GM130_CFOR_raw_measured	feature 35_mKate2GM130_CFOR_raw_measured	feature 36_mKate2GM130_CFOR_raw_measured	feature 37_mKate2GM130_CFOR_raw_measured	feature 38_mKate2GM130_CFOR_raw_measured	feature 39_mKate2GM130_CFOR_raw_measured	feature 40_mKate2GM130_CFOR_raw_measured	feature 41_mKate2GM130_CFOR_raw_measured	feature 42_mKate2GM130_CFOR_raw_measured	feature 43_mKate2GM130_CFOR_raw_measured	feature 44_mKate2GM130_CFOR_raw_measured	feature 45_mKate2GM130_CFOR_raw_measured	feature 46_mKate2GM130_CFOR_raw_measured	feature 47_mKate2GM130_CFOR_raw_measured	feature 48_mKate2GM130_CFOR_raw_measured	feature 49_mKate2GM130_CFOR_raw_measured	feature 50_mKate2GM130_CFOR_raw_measured	feature 51_mKate2GM130_CFOR_raw_measured	feature 52_mKate2GM130_CFOR_raw_measured	feature 53_mKate2GM130_CFOR_raw_measured	feature 54_mKate2GM130_CFOR_raw_measured	feature 55_mKate2GM130_CFOR_raw_measured	feature 56_mKate2GM130_CFOR_raw_measured	feature 57_mKate2GM130_CFOR_raw_measured	feature 58_mKate2GM130_CFOR_raw_measured	feature 59_mKate2GM130_CFOR_raw_measured	feature 60_mKate2GM130_CFOR_raw_measured
77	-0.1858483559520236	0.0834949116945782	0.074198492708431	-0.0816987190145447	-0.0340539871048338	0.0147048539767664	-0.279456483660228	0.2101966994584376	-0.3740086126874964	0.0099457534172213	0.1849563056911431	-0.1910377176848434	0.5516292536805828	0.7305697342024441	0.1957969036023209	-2.0850870354435376	-0.6075952075011941	0.0037447070050833	0.0913526083196659	0.0759799955354401	0.211951071219648	-0.8911921025109564	-0.4056877350123897	-0.0220846470994573	0.5770072215578528	-0.1649229940539968	0.0600053001236244	0.867402707321631	0.8283178100790418	1.3886470320164384	0.3465474565508906	0.3229774002253127	-0.7691332679786296	0.3977837659315991	-0.2798532582517394	-0.2880138643230647	-0.2713040016228354	0.0095278820023476	-0.1861151429408437	0.1736350099515735	0.1822801805570731	-0.3106791105082115	0.3891207821273177	0.1048420893003916	0.542871096602205	0.3698224968869796	-0.7579822122421178	0.2338115911424004	-0.1435231128706695	0.0835827784002145	-0.2439876620316696	-1.7499471835653708	-0.4776814892741345	-0.7731799591582289	-0.7242654239220672	-0.0985726830089632	0.2376722624678666	-0.0538917617059857	-0.0911568779320247	-0.0418400958361759
78	-0.0227134822655579	0.0729343846334173	-0.0765600703131259	-0.1890689324124169	0.0720081923958862	-0.2589255535204137	-1.198109265407846	-0.7331276383387969	-1.6194482182008376	-0.4205555431029631	-0.1651500245270258	-0.8019847677163354	-0.0213193502262416	0.4688198544663662	0.0252818395256479	-2.657583176626284	-1.0049281276959148	-0.9509297941234266	0.0595829199612353	0.0146498982430729	-0.0279450858785264	-1.4486631074045944	-0.8442085716206837	-1.0355742062743387	0.0303900979685662	-0.0013117654459043	-0.0560597969705378	0.5646190426762385	0.5788422609691912	1.190053737445262	-0.6343244274708446	-0.214624594198457	-1.5735690834446958	-0.1259226402587707	0.041451608303346	-0.8205928873306169	-0.8786031049103551	-0.1922588489375221	-0.960757881733254	-0.4055232182109427	0.2142460260750364	-0.5904386605483827	0.1799719834603625	-0.0810009905477282	0.2585970310611494	0.3315590500883627	0.1996052139557106	-0.2834307665435864	-0.0527142035985062	0.3880796511953229	-1.1162433201329531	-2.482795765492313	-1.5459044857429174	-2.2223155606557565	-1.1414923436495377	-0.1855349711339448	-0.2317656340826726	-0.3206032313081516	-0.0157783535404879	-0.2579535131559951
79	-0.3859354243704829	-0.0266821432633321	0.0541821223873165	0.361546884896239	0.2919119730432177	-0.0454507777502075	-1.0433714262120954	-0.987297423285068	-0.3645236843501576	-0.2277941816710549	-0.4108957606100054	0.2392560239068097	1.4008616674303955	1.0991407710097882	0.0906557717383109	-2.861953078588323	-1.0317001445816292	0.192630963850272	0.0497127330542601	0.1660499506911543	0.2219121366871354	-1.6052972176061702	-0.9257263061589732	0.1675109052224084	0.3176928502733814	-0.2783661970145414	-0.0697248402892582	1.4047569713171038	1.2601570242635354	1.0094409693894	-0.1035118914957784	-0.5443524994009559	-0.4500104505488336	-0.0506585986383062	-0.2454140034150769	-0.0022549869031569	-0.9326945580647574	-0.4073398247169522	-0.0130013956421339	0.6508893739901368	0.8390785164178998	-0.1967631478073478	0.9959201869070812	0.5621104249505778	0.1574898162399975	0.2745661964809104	-0.1427781529518572	0.3646521476481605	-0.1541509265869186	0.1628155727092478	-0.2378670156623099	-2.5226612611347465	-1.6821708533371371	-0.9112038592273072	-1.3983191756092626	-0.3589240334756162	0.3433382915684247	-0.2555425045392917	-0.29046386412488	0.172670846257321
80	-0.4123713135309806	0.0560908854061185	-0.3443269988447497	0.3469020278197148	1.0259961099686632	-0.7815430689121341	-0.9676533603159484	-0.2694511175917367	-1.5022036567757495	-0.1832098638209524	0.3800932387098279	-0.702290228123329	-0.0315111567896753	-0.3625905291117985	-0.0295458547691939	-2.996202309631828	-0.1746495821405898	-0.4051854293029119	0.2388669526320998	0.1488973815671671	-0.1916447838220356	-1.779188511228324	-0.0723630782447859	-0.5386017883858599	-0.0057603870026763	0.2874941967775948	-0.2205022629100607	0.2128215397546826	-0.1063196897577887	0.807013465957237	0.0649096966423499	0.1506640737970783	-1.6193378206258413	0.2864439242739894	0.2592225491005522	-1.0393855974943982	-1.09621818927363	0.5381761140316814	-0.5764362169546742	-0.420641476795605	-1.1963832819697195	-0.8803787192557329	-0.0096170942052264	-0.7403294943335821	-0.2054278615350762	0.7343443340246479	0.3931634256059478	-0.6285226199327715	-0.1878734354764378	0.9423399603038144	-1.2712773857226871	-2.5829228967952207	-0.921557553659968	-1.9202607741587767	-1.5065199117378731	0.2189134527314481	-0.0493922179233849	-0.6532118177414117	0.290844098411966	-0.3503176755767913
81	0.0841327372080458	0.130749829089768	0.4089649941769673	-0.1264728599325446	0.2660566722927164	-0.0646644036670501	0.4651041179229584	-0.3901577372966303	-0.6395753563626263	0.2573477457118532	-0.354960823054411	-0.2307025349923678	0.4775493652431151	1.1342813779312342	0.1711484331949242	-1.1822705168132006	0.1115950237959726	0.385637849181546	-0.2767992577643471	0.1804369962411136	0.7183030851820966	-0.1025670297014724	0.0022007413284754	0.0577256400980426	0.0203188947778357	-0.3939738385789846	0.3903848890610807	0.6200946522831116	1.2179872301545318	1.5371719733955342	0.5631492903309674	-0.5740023539500039	-1.1049328211275566	0.4449448028935469	-0.7137383264424298	-0.5872240227257041	-0.0273714468706915	0.0628582884694755	-0.0017407740580496	0.2325184605164462	0.4154669117026091	-0.6373118765058046	0.2763125385198857	0.5158857964449063	0.5463681225321557	0.4145207568001071	-0.6555880597062625	-0.1765221203186511	-0.0057233089771348	0.3250687068852703	-0.4651398252901469	-0.6517982691816364	-0.6843494128634711	-1.1047824587450252	-0.4767501096674835	0.1291435377784573	0.3613348318043348	0.0746056432490369	-0.0693020698138616	0.1212860456345647
82	-0.0512204591962062	-0.1943738518079659	-0.678217300697061	0.4419275532055465	-0.1627369213646711	-1.787716919773526	1.1340617073390222	-1.0219596934908453	-2.2667927572223854	0.747446350631577	-1.0382249630551588	-2.0350597534869954	0.135712367285153	-0.0380036545198614	-1.5076081632034664	-0.8126772804404632	-0.6786903459009719	-0.94495743034888	0.2268245782769757	-0.0522396972479863	-0.4683486958991545	0.4805426579560912	-0.6640267274754952	-1.1633646041847892	0.6969009891949649	-0.8949663810252232	-1.339163492620942	-0.0250206855379895	-0.0302311158060339	0.0125197261597274	1.2953468243724848	-1.1343083918848709	-2.8351684884792974	1.5054712769623488	-1.1174355193401038	-2.336377677285585	0.2790377285939702	-0.4435421410225869	-1.5393634420791735	0.5714505049526628	-0.3318628622365507	-2.509646041054312	0.2236897571820828	-0.3171775551363961	-0.8999947836802679	1.221592063352749	-1.2812126775239938	-2.088622958160511	0.8871053246602948	-0.028919304468306	-2.218578135854284	-0.2585673006189757	-1.5892732303070094	-2.6107098972555565	-0.3499041951323933	-0.2522629977402703	-0.5759175603434608	0.3226319013886312	-0.5374360316242688	-1.17672710050842
83	-0.4977585561227995	0.2256075601280625	-0.0050351682603145	-0.4736542768534506	-0.4932553247786677	-0.4061529899555667	-0.628000160467886	-0.5024403691103159	-1.6148210124539817	-0.0814180665538838	0.0834749370592178	-0.8033671032591745	-0.0058704514000942	-0.0125869603713399	0.003273104878965	-2.6846773527889205	-0.3403543198067456	-0.4565823627855059	0.0289327947719804	0.0095355917828017	-0.0836897725549496	-1.3960624683461145	-0.3037439979936644	-0.6563321031911493	0.3152312917814499	0.1579736096287838	-0.1052837814193237	0.3236494276844136	0.2237571795613777	0.8574758920907644	0.1544089348229951	-0.1408742432751748	-1.7249124627010268	0.5692965863982901	0.0212932678128563	-1.0703351959148335	-0.7188522988925772	0.3020316657069763	-0.6769061392397462	-0.1782482797819475	-0.5900573960652103	-0.7377978316251204	0.0690828179219852	-0.1991557818607566	-0.0053024597438303	1.1772923382745106	0.2387508605721237	-0.5613790433902657	0.050908622789192	0.7898843455796493	-1.1203000620621706	-2.189695250198878	-1.1681221696525912	-2.0631632663869968	-1.2459355308005973	0.4050021450727571	0.2239800657561925	-0.1963921257812972	0.2920646954262842	-0.1890168709477646
84	-0.7856888961343078	-0.1155964876949065	0.2929164942234803	-0.0518471654406838	0.2075624726611761	-0.3039716975157077	-0.021617535062224	-1.3096614372762252	-1.6758793596548365	-0.6961678878582693	-1.2004393084938605	-1.0871031078227713	0.2794814263786503	0.4944845055536055	-0.4375683658387405	-1.88339065202436	-0.9572945560781404	-0.4457045279181944	-0.239637274096409	-0.1410212702094211	0.1363060478808657	-0.8148484635685063	-1.052918033351768	-0.7404280895570815	-0.0303112783168108	-0.5446203206459108	0.0422703729154618	0.1599213278476419	0.1502691898837154	0.0973715633576162	-0.479881700630099	-1.4514068827302522	-1.9855201695953613	0.1705109197278522	-1.149400442453913	-1.2326899976599617	-0.4989524158280183	-0.5616460245608665	-0.8205870166603699	0.4207135451409027	0.2191666912282671	-1.0402085879866845	0.0088194491458936	-0.0283670623560876	0.0171841823634097	0.7166751161975652	-0.8213057182201517	-0.6009649308571643	-0.4715338765222581	-0.135883851794702	-1.165232046104588	-1.4084370294473678	-1.8414702919572647	-2.0087358087046536	-0.7769571197073113	-0.2451684398352157	0.1624799976849503	-0.8614844564268254	-0.6417009177063875	-0.2637425191777924
85	-0.8938031989412508	-0.4750435356987934	-0.3032792649109507	0.1471791619847617	-0.0887256002774077	-1.154012016835023	0.0591029390492636	-1.6141557543063123	-2.2796824068441603	-0.5553484360232146	-1.6356590434809262	-1.940609915228198	0.5104741818042389	0.4897341757568926	-1.0156091337226525	-1.8391721672567365	-1.2162098814303717	-0.9390061042308856	-0.2110742794917535	-0.0792894421373484	0.1069648175181374	-0.8170566388549414	-1.34101568754303	-1.2503942311564211	0.1200427540843355	-1.0021377402963416	-0.7940475117468492	0.0759751196448703	0.0726330855580452	-0.0510504043825714	0.0455087202301989	-1.7372148028034708	-2.7699515580868463	0.2750390652832826	-1.6563806762974824	-2.165335641611588	-0.3563808726995938	-0.7920723392998592	-1.3309136279492209	0.6722069437922444	-0.0069439977200954	-1.8582972780150264	0.2086377607036321	-0.0240293296314413	-0.3033290602368527	0.7847579215463044	-1.3032516735504291	-1.5074963612113672	-0.3593441282022548	-0.5686532797825536	-2.0558393919548728	-1.2755336047264807	-2.1385284024452726	-2.606118151079228	-0.8537516584262219	-0.506501824386891	-0.2923526831108651	-0.8644902799310971	-1.06651880208768	-1.0296234301872689
86	0.1082889953546761	-0.3710086905559987	-0.7388398334686951	0.3432025341104424	-0.5047286515399563	-1.87697634179366	1.5044153222511214	-0.915573454058252	-2.045295281088133	1.4056625104289675	-0.8906218396150251	-1.80436814639522	0.2993173962424841	-0.1166653576962364	-1.4218458733133774	-0.3048924521258884	-0.4284425740817983	-0.6040975356012069	0.3314475593393285	-0.2620724433771463	-0.5996467483876384	0.6282557443469163	-0.6424333872949692	-1.016007105400394	1.0149035957712031	-1.0172986495071838	-1.3701316199523517	-0.0136151660880219	-0.0285635667244936	0.0003515276923959	2.068761649541743	-0.8842955239835523	-2.5044025624268507	1.6696907128608516	-1.3256746396895702	-2.419739886842444	0.8673811347352807	-0.2781192247390857	-1.26922581028122	0.1378519670990352	-0.8449882607672641	-2.5543327857537648	0.1051024752598114	-0.5642377177704919	-0.8233337598542624	1.0688767344324033	-1.62708488981582	-2.148187841586503	0.8345047560622308	-0.3846076862359521	-2.4374096191140704	0.2587461104043678	-1.3507610950966995	-2.2712095824495484	0.1074227194269834	-0.1590178128233116	-0.3791206185468685	0.4795151182502786	-0.7184863616563624	-1.2451678941547366
87	-0.3288719631972333	0.1221023323689318	0.2207755288570722	0.4621362100592562	0.2866797908919257	0.1097943711547276	-0.2215027341238902	0.000128608022599	0.174122086494511	-0.0410083517407829	-0.2067199641562167	0.1227805188924588	1.4968237149209471	1.1735599926512152	0.2881438274226106	-2.3095813727243177	-0.3666212410644813	0.5984486998208205	0.1612929071206485	0.3206226949808204	0.4514067154525225	-1.0756105521537098	-0.3655716801979076	0.425777231087501	0.4266401606709349	-0.3801708782943636	0.1326740873212447	1.572644412768318	1.3114974536269794	1.28308831753506	0.2963506024759886	-0.1644911548440071	-0.2379541350438745	0.4825294048149678	-0.37094301326697	0.0407015545103184	-0.638605729610515	-0.1528801007043133	-0.0440839691941079	1.0524199040513629	0.6000655983145471	-0.1854724554147654	1.1997066100856202	0.571501678334437	0.3748305128902539	0.993935862188834	-0.4859601832410207	0.2663372369019365	-0.0648116905537219	0.1498827524239928	-0.0863362284248969	-1.7190025085745946	-0.5502607518840583	-0.1383442687426499	-1.1298085835428269	-0.1595360849273164	0.2831960492777082	-0.0899824673679623	-0.1978337539848396	0.0139376503715236
88	-0.02166489850116	-0.0774198858208414	-0.1680874804949064	-0.1238832663985864	-0.124636949453347	-0.1443032107808564	0.5582237819549352	-0.5843484500512159	-1.2167213076565857	0.6778883451429001	-0.3604708947925529	-0.7914758839477231	0.0883087210703292	0.1878101680957675	-0.1858190893394703	-1.4287870286037618	-0.3058921874378282	-0.0425092163091046	0.0312955339222765	-0.1908729442775728	-0.0617066340346155	-0.1709017177606648	-0.2604257622302421	-0.184268400935992	0.1930722088552725	-0.5489226669385685	-0.2182005053341837	0.2803325314055599	0.2655617155646457	0.5912779141396904	1.1101471894698698	-0.4854317887016539	-1.5768590475651538	0.8890671309659977	-0.906151938289458	-1.1293469792397155	0.0528841303716616	0.153869692791704	-0.3905749028786477	0.3338691701232107	-0.0753498238482122	-0.8214978578086607	-0.0150942694165768	0.024410694638759	-0.0921403073895597	0.4925444834170194	-1.1688874761174284	-0.6407032103626914	0.1502273435929051	0.0549774713208925	-1.0605434037085917	-0.925833846993254	-1.1830195589200716	-1.6204157062843656	-0.5720119699151907	0.0753409743606385	0.1371822205745961	0.0967901954249068	-0.0621670956553079	-0.197062072892146
89	-0.1690030525816466	0.0990891791720305	0.2572729722652485	-0.0416087703016924	0.1340007409427853	-0.0335069549170335	-0.2210067294800342	-0.5524810651669445	-0.4749026030991228	0.0191705979980139	-0.2184280452475333	0.0259369915492202	0.9154127721074572	1.069695266183798	0.3273237783122591	-2.0549446939675704	-0.4571258417002949	0.3914408473824478	0.0356324872629239	0.1934527042041521	0.2542283190686969	-0.8806986838337136	-0.3549203823666187	0.3209508541458707	0.1304754432044803	-0.248289110478573	0.3027500073318379	1.3807318604180752	1.167632865085572	1.1119430186933537	0.4347492248280287	-0.3367460695927311	-0.6885668447406075	-0.2924957045523863	0.089950023277741	-0.2596856789919195	-0.3294242407524226	0.0441584504497458	-0.0693086437430712	0.4691781622946056	0.452127121399876	-0.4352774425161028	0.7852894307957988	0.3982190750889908	0.4863020995716146	0.0909448785650186	0.4231035852746728	0.3508900566416042	-0.0212428896070198	0.1790231265631972	-0.2538212923824228	-1.6122939346730183	-1.1561011742041811	-0.9393766871950696	-0.8419304540317776	-0.0762570286322017	0.4366697572817417	0.0234304456427338	-0.1196967665798884	-0.0203168651343509
90	0.1944648405687574	0.1474126808143834	-0.1191666629666003	-0.2842597283839667	-0.6615332424752463	-0.8034680365675148	0.7514065560805652	-0.5550882110947959	-1.676580336347183	1.0859655989004775	-0.2812928035409408	-1.190428115849418	0.1059087232513265	-0.0947091381510292	-0.2725514842104584	-0.8481057464116102	-0.1619484872946923	-0.3017950251124168	0.1581169000610907	-0.1657302783757229	-0.1642645375805542	0.188979176866042	-0.2093199646695556	-0.5664838289364094	0.9731171173007596	-0.5464791668605136	-0.6351682363431859	0.0625867841148435	-0.0101439674304109	0.469936383388825	1.5045616762981893	-0.3969743126649248	-2.003994134897759	1.7421522495537218	-0.5206076879500013	-1.6182147417229913	0.2355450515168242	0.127062621763214	-0.8614934065974578	0.1350984123959256	-0.679905923737088	-1.3448193382816462	0.1306698061431274	-0.3855679438250331	0.0452102012862825	0.3910052245937	-1.827490810270676	-1.1296148061685043	0.8252141656111079	0.2594443555223054	-1.6422866915127756	-0.3286136734791354	-1.0509829988258024	-1.944534863835752	-0.3245685949061498	0.1228902841803006	-0.0598611018933584	0.3934969796208589	-0.1048070628155737	-0.5908941923070109
