label_id	feature 1_b4galT1tagRFPt_TFOR_raw_measured	feature 2_b4galT1tagRFPt_TFOR_raw_measured	feature 3_b4galT1tagRFPt_TFOR_raw_measured	feature 4_b4galT1tagRFPt_TFOR_raw_measured	feature 5_b4galT1tagRFPt_TFOR_raw_measured	feature 6_b4galT1tagRFPt_TFOR_raw_measured	feature 7_b4galT1tagRFPt_TFOR_raw_measured	feature 8_b4galT1tagRFPt_TFOR_raw_measured	feature 9_b4galT1tagRFPt_TFOR_raw_measured	feature 10_b4galT1tagRFPt_TFOR_raw_measured	feature 11_b4galT1tagRFPt_TFOR_raw_measured	feature 12_b4galT1tagRFPt_TFOR_raw_measured	feature 13_b4galT1tagRFPt_TFOR_raw_measured	feature 14_b4galT1tagRFPt_TFOR_raw_measured	feature 15_b4galT1tagRFPt_TFOR_raw_measured	feature 16_b4galT1tagRFPt_TFOR_raw_measured	feature 17_b4galT1tagRFPt_TFOR_raw_measured	feature 18_b4galT1tagRFPt_TFOR_raw_measured	feature 19_b4galT1tagRFPt_TFOR_raw_measured	feature 20_b4galT1tagRFPt_TFOR_raw_measured	feature 21_b4galT1tagRFPt_TFOR_raw_measured	feature 22_b4galT1tagRFPt_TFOR_raw_measured	feature 23_b4galT1tagRFPt_TFOR_raw_measured	feature 24_b4galT1tagRFPt_TFOR_raw_measured	feature 25_b4galT1tagRFPt_TFOR_raw_measured	feature 26_b4galT1tagRFPt_TFOR_raw_measured	feature 27_b4galT1tagRFPt_TFOR_raw_measured	feature 28_b4galT1tagRFPt_TFOR_raw_measured	feature 29_b4galT1tagRFPt_TFOR_raw_measured	feature 30_b4galT1tagRFPt_TFOR_raw_measured	feature 31_b4galT1tagRFPt_TFOR_raw_measured	feature 32_b4galT1tagRFPt_TFOR_raw_measured	feature 33_b4galT1tagRFPt_TFOR_raw_measured	feature 34_b4galT1tagRFPt_TFOR_raw_measured	feature 35_b4galT1tagRFPt_TFOR_raw_measured	feature 36_b4galT1tagRFPt_TFOR_raw_measured	feature 37_b4galT1tagRFPt_TFOR_raw_measured	feature 38_b4galT1tagRFPt_TFOR_raw_measured	feature 39_b4galT1tagRFPt_TFOR_raw_measured	feature 40_b4galT1tagRFPt_TFOR_raw_measured	feature 41_b4galT1tagRFPt_TFOR_raw_measured	feature 42_b4galT1tagRFPt_TFOR_raw_measured	feature 43_b4galT1tagRFPt_TFOR_raw_measured	feature 44_b4galT1tagRFPt_TFOR_raw_measured	feature 45_b4galT1tagRFPt_TFOR_raw_measured	feature 46_b4galT1tagRFPt_TFOR_raw_measured	feature 47_b4galT1tagRFPt_TFOR_raw_measured	feature 48_b4galT1tagRFPt_TFOR_raw_measured	feature 49_b4galT1tagRFPt_TFOR_raw_measured	feature 50_b4galT1tagRFPt_TFOR_raw_measured	feature 51_b4galT1tagRFPt_TFOR_raw_measured	feature 52_b4galT1tagRFPt_TFOR_raw_measured	feature 53_b4galT1tagRFPt_TFOR_raw_measured	feature 54_b4galT1tagRFPt_TFOR_raw_measured	feature 55_b4galT1tagRFPt_TFOR_raw_measured	feature 56_b4galT1tagRFPt_TFOR_raw_measured	feature 57_b4galT1tagRFPt_TFOR_raw_measured	feature 58_b4galT1tagRFPt_TFOR_raw_measured	feature 59_b4galT1tagRFPt_TFOR_raw_measured	feature 60_b4galT1tagRFPt_TFOR_raw_measured
53	-0.3937640877279231	0.3296266682461386	1.2181392905802069	1.717699676634202	-0.6214770362796649	-0.4711428196568252	0.783812879952744	0.309540184952271	-2.028804645352356	-0.2284943039989102	-0.5151205502537348	-2.0437032728625906	0.4537933170916566	0.2119699543133271	0.8991766523806335	-1.206754853625742	-1.486727768157552	0.428403312591282	-1.5915250890173922	1.8541408636805885	2.64209070155686	0.6866591779991417	-1.2518855008414962	-0.7503460955444423	-0.0929452375387507	0.3863965564801488	-0.4649971486780035	-0.4138205013611763	0.570453050957298	0.1355766637286141	-1.4520983076605145	-0.7211655016708787	2.5135659102427885	-0.7794554463144503	-1.4977952641661063	-0.4266858841175946	0.9788079635664544	-0.5489822959081361	-2.1216377110231583	-0.0858876253005451	1.0643842268661083	1.04466553319922	1.2479519595756554	-0.169662347288082	0.0072195918399716	0.056984345243465	-0.1267881945377134	-0.1762291992968769	-0.2797678650015376	0.6199738092233174	-0.3416212540900298	-2.196208919263574	1.8388287522949072	2.805663194651424	-0.5001564769309232	-0.5942975530156998	0.5433808254897654	-0.7269757597301769	2.31170202586758	0.9745256037536176
54	-0.781483258117091	0.316167342751542	1.840997319976256	2.956486245444987	-1.3914188658795994	0.3128947125429062	2.259486692885909	0.5910422976491378	-2.094075047918519	0.530609892969224	0.0901824032009921	-1.6140563171788913	1.4885898881122368	-0.0416935562121456	1.6645512204821096	-0.2810631445720148	-0.8528041457763127	0.8871524826774659	-0.9832479757862916	1.1746487983477871	3.0537591253799152	2.183100890261121	-1.1157598371317534	0.0798732408847429	0.2011174275674156	0.6295710761358402	-0.0588163558537133	0.3335726878378975	0.4155696940984006	0.4044387474746924	-0.4702910024710216	0.157124526240084	3.649032504720757	0.0553080366587317	-0.0466767684004585	0.1273130684469006	2.3708818170597805	-0.7680902138264974	-1.7327552062271754	1.2991099272965647	-0.1365415136010382	3.108894082153662	2.81894095928494	0.0414265875330808	0.0622038943338096	1.7380796936612957	-0.3673360596615079	0.4098630734706046	-0.8204062196798687	0.7583322234720787	0.3891823815629613	-1.3018448075418978	1.2441739598763428	4.111390384705938	1.5288973899906804	-0.1777495572822742	2.738147253659525	-0.8027375333067628	2.38563304908366	0.839454313585437
55	-1.6177816704913497	0.4993834653772373	0.0797575411599591	1.5231065056738111	-1.3064769824430802	0.0341903904537217	1.3112511940886322	1.40732929603559	-0.6412784209767799	-0.9493820419342248	-0.5728568655383358	-1.2235474303942553	0.5386293593248141	0.7822413352297624	0.1914745559696369	-1.0894925274137273	-1.9489088241371415	0.1956763713973976	-1.4485768959836425	2.6314727295758056	0.8876554891424466	0.7961332058561101	-2.184034150267763	-0.2084192373648663	-0.9286654904370109	1.1540831230839743	-0.2099376491542619	0.228016079058326	1.922481744261955	0.2061081187295314	-1.2587690325534522	-1.0623445994310834	1.4402437388586753	-1.678816157612059	-0.9990504370048792	-0.9421828474408228	0.9010939099600754	-0.9900164144637184	-0.9210557185845184	0.0903624775196536	-0.0279785359416414	1.0117699891466445	1.6530808772106909	1.5983694927312817	-0.2657096712770265	0.666212841746286	-1.6466990445222878	-0.083818460544607	-2.7621156592998046	1.464977739132567	-0.310976347468419	-1.5348993742282546	1.2201546007336437	2.1507686197390448	0.4632087940284919	-1.0238880353998228	0.6620060490264867	-2.0097173572261373	3.2964281822736603	0.007890279426832
56	-1.144915528614712	0.4071545543210335	-0.5808148272539999	1.1307642749840006	-0.0026375879900748	0.5074130072035612	0.660666233568648	1.3189972581281388	-1.1781301268470474	-1.5307029028726988	-0.3730650102943605	-1.7566381265873403	1.2994183756988544	0.1587868964959933	0.7911892598580379	-1.3799464874575234	-1.795016143894289	0.0215012841949475	-0.9914777236655812	2.218984896829113	0.7206480935749133	0.0812623873658976	-1.1984338813095756	-0.4032838873037085	-1.1230202211893872	0.6304940837453508	-0.7136725243167141	0.2556826027363232	0.9137691309288344	-0.2434308886484671	-0.7959057428742145	-1.2004965718453946	0.6152540489523064	-2.2219795072928576	-0.8253062927594139	-0.9289450906968552	0.3844924884681939	-0.6719594571682097	-0.7692088593832742	1.7609770812834469	0.1289320886331924	0.8926047803892176	1.7573379508670437	0.9871361328976234	0.0693713444615716	0.6221557654610294	-0.5061331493775447	0.6615812363681525	-2.923871912514453	0.8665137777497137	-0.956841037678788	-0.9734469363384172	0.9775981162183957	1.1424921262034244	1.3935897855814818	-1.2193214336427072	0.4320015452974108	-2.23080735551682	2.2735943927965176	-0.1819796679901893
57	-0.7458173566075228	0.0575181899544402	-0.3304141451890109	1.4795069514761146	-0.3787674849428055	0.1797803104764453	0.6947624345027943	1.7978765202764142	-1.2891755868475363	-1.343147893961402	0.6251604272947107	-1.5617808314322812	0.9991575083195288	0.4920638595850501	0.3915743422494815	-0.7394069636162572	-2.1546231197518426	-0.4597265905343159	-0.7801936494080421	2.027027436544617	0.5285358126543152	-0.1208505087697757	-1.3361607908278037	-0.2272414139910996	-1.061220343376772	0.9168738592069414	-1.223897167026583	0.3055410224045615	1.08852416497196	-0.2418586722696869	-0.5016617635178666	-1.2406030471172145	1.474329969911754	-2.067858779767103	-1.0372518014958716	-0.6343987151921398	0.5521826023356964	-0.1889786266898706	-0.5878804517752559	0.9310582908765526	-0.0138729935038979	1.2229538379611524	1.6270038567289171	1.4257337922661584	-0.3292380098556837	0.0822028865574002	-1.0577798049967728	0.432496648686705	-2.42678136595418	1.106716764820174	-1.4459433128513255	-0.6754668947867142	0.6979448673310757	1.9910528047262392	0.7924811458354989	-1.2971953595282892	0.8993399958533161	-1.7584068043041798	2.5525777479172214	-0.4399892539995536
58	-1.2650622971734058	-0.1244213141452613	-0.4697418546431662	1.135844451378509	-1.0422310600543874	0.6906758944565081	0.2342622193166157	0.1310696429592681	0.016221385074119	-1.8652588747445908	-0.2810769398335734	-1.1204087738653992	0.5274738869232352	0.0028633396161856	1.4516729640196382	-1.5322601888900227	-0.8801978580630712	-0.5656597383110822	-0.3046376462942695	1.5994610280874897	-0.0484714357519253	0.3282757165796655	-1.0235019982233435	-0.1749370713161184	-1.4691127423370545	0.4559682264282172	-0.0437254999907925	-0.4436716682102247	0.8285901834989486	0.0425178863668311	-0.6000011287431408	-0.459763644636709	-0.1640444762542507	-2.6119962264276024	-0.6779909177484809	-1.007513943932743	0.0409259443708567	-0.0341763655724449	0.0494933230563949	1.7107373139684623	-0.1938936715611972	1.6090073716159798	0.3782159306580741	0.2579965457432926	-0.045674766440139	0.5669180094075122	-0.1995219372234249	0.2528672717664026	-2.880832792071604	0.7812387949447468	-1.5316580099837795	-0.2341252414326975	0.1461640974225161	0.6909774597675461	1.0160254360010978	0.1619729083406955	0.9089978089181296	-1.8139282928780072	2.336558584365142	-0.3903147525196699
59	-0.8149963358917516	0.1521468965767536	-0.5558591785322069	0.7690523493081103	-0.775940246396114	0.2420893624862417	-0.0597052757787133	1.7894122613496355	-0.8522006674859894	-0.6221640268779021	0.6430482122904433	-1.4692800639673111	0.3249176249341063	0.1465176817108411	0.3954073896076582	-0.1031753049988579	-1.936740964458221	0.8016488833775872	-0.9114173685477516	1.8428211354961703	0.0340123698739978	-0.1560899636089343	-1.2310299380091905	0.3600775840936681	-1.189944935079144	1.4353264559246062	-1.0252315733344426	-0.3933914717470479	1.18920245087482	-0.009738448967176	-0.534077915811674	-1.7781358733868773	0.391165622465464	0.0208918503476178	-0.2077340927345083	-0.4686714713160564	0.0172175099312545	-0.0778777527975056	-0.0524779000387525	0.8283345801518855	-0.2970263734846468	0.9197211400892606	1.2269161316753152	0.7783521415679036	-0.3253429819286033	0.3779193125051441	-1.5301543881965942	0.3624563234987494	-2.035906385102905	1.7718837771506784	-1.1513549708521038	-0.6358656037677135	0.6126229570945407	0.4378712260345967	0.7181693323950757	-1.5888643268950748	0.6575311019092211	-1.7753938957401836	2.7491146322567603	-1.0355600672509495
60	-1.7153658658069717	-0.40670371757407	0.6945891609021224	1.4381373849758503	-0.6918593581409584	-0.2539481739289708	1.0289378925761858	0.7145345162132752	-2.8750271992657703	-0.0846896187236847	-0.0815081928253032	-2.2649589929009086	0.1199922118232406	0.1994733453193595	0.4004212711304895	-1.6164504398745267	-1.0206811702869272	1.6957334489660267	-0.9446195368120288	1.660423455911702	1.9490859321130825	0.5370893008833764	-0.1160135550474459	-0.6203424605876549	-0.1275254945590522	0.2180643727339912	-0.4355352381122583	-0.0760115699776141	0.3533369239855566	0.260159244613535	-1.73328449971278	-1.7712546692131468	3.1067437122697448	-1.6217181041430695	-0.0814355190008173	-0.2976313495667879	1.6095938177440792	0.0266036369474975	-2.7723342480831548	-0.4389257373654347	-0.2603398431674793	2.3248974940537925	1.045518984409692	0.4325415422181364	-0.495303858161216	0.1230734306271104	-0.5279118822567495	0.5542355142166434	-2.2991930262236355	0.3222481832167039	0.1546318224457301	-1.398558410158743	0.0326612710175469	3.69230427724956	-0.1746151958385615	-1.1558448352293884	2.3081313644022847	-1.3888314091528249	1.9378690771985088	0.5322766417502149
61	-1.3760779408109758	-0.3253789024895299	0.974952080627374	1.2474543576115815	-0.4836599605376722	-0.1445184226954371	0.4566582062510897	1.7653924632314697	-1.7614987109472895	0.3018954865758578	-0.7480069737537096	-1.1136696313256609	0.1532712713485082	0.1839055804911729	0.0180702747731951	-1.8813362698334093	-1.645548636783761	0.4183024471312163	-1.1462856430610089	1.5353705328819385	1.7588061024333783	0.0406599761861231	-1.1739415916494984	-0.6741810274333413	-0.0932692661787059	0.6339081532596273	-0.1872522566100296	0.1974458630885684	0.7798803405972925	-0.4552820140235151	-2.0400922871421248	-0.7227560555361898	2.579748163620088	-1.2466158446386446	-1.5990475059802658	-0.3381249068198104	0.6564925377495934	-0.3942701014364339	-1.4150547698844689	-0.2892340481285913	0.1040621800668151	1.3717035462127147	1.0508314485303862	0.6708779080955092	-0.5804773332399739	0.1367731967871243	-0.0617495374113565	0.0071101283816941	-0.9638330115319068	0.513118013693288	0.6596778011090167	-2.0156508941308493	0.3917390381874335	3.2028697790743736	-0.284904208784863	-0.4753754777797869	1.2857538372828938	-1.0685426320749938	2.267654751836904	0.1578613933597485
62	-0.5408726087356799	-0.4455778126463598	1.2736580438101872	0.1996828552310705	-0.0157817318556743	0.0379970673500025	2.2636005762927662	0.6593636642369083	-1.3137097290675142	0.2828093694246001	-0.4264546744276045	-0.7969661738221325	0.0756122211056551	0.0340584397912075	-0.1081458163039279	-0.9804867316419016	-2.215569213846477	1.1367246016187758	-0.6111643157482607	1.2793711338957825	2.104808292199579	-0.3936112949682506	-1.231092563802071	-1.3418853762525171	-0.1523114948956045	0.156616386212854	0.0475967968763857	0.7075808412229124	1.0373948334981629	-0.0537567485941713	-2.6109652614828	-1.042920298959633	2.0092193260130244	-0.1830314064399911	-0.7141428360597895	0.4594114124047062	1.1344309072934922	-0.8867990323542341	-1.904284042022518	-0.3780122504236016	0.2639340234491401	0.4930996122415045	0.5409993503989172	1.2357657479309572	-1.0803722757498602	-0.0398223327566467	-0.2785385364104398	-0.0984275924277653	-0.268683663694726	0.2669591524895256	0.0872811040806242	-2.208483422930887	0.4909082395943068	2.8103618093673446	-0.5769134817430157	-0.182110190831239	0.6884272936279192	-0.4959316446942394	1.2544806020122596	0.3511931484845866
63	-0.5062482596199618	-0.1577271132037704	0.9823199720639793	1.514127795865972	-0.6069781082812191	0.0089577680741661	1.3802010864966	1.2393461734107087	-2.3889309015144318	0.2489006835290013	-0.2857812522264789	-2.220876303972703	0.5390819060239926	0.3758823720998189	0.7854005766771139	-0.4922391973640976	-1.3021521872280353	0.946496267385008	-1.0236051429615052	1.4349767226575822	1.6040761582188927	0.4368907903898608	-1.0960387390330522	-0.9398604017379788	-0.3080760642396287	0.7730987917923761	-0.8131982604336229	0.0813184816423089	0.5818553958002006	-0.0910440084938054	-0.6485950993684018	-0.8548249127864229	3.3656309193756595	-0.1779909688739205	-0.93376603227165	-0.3833804309005233	0.974352912411822	-0.3753065161509434	-2.262648854360956	0.2125367994088759	-0.5406526649816674	2.401450013114065	1.8195001567080853	0.8154775394345462	-0.3300697045764268	0.5278949913287385	-0.7977679714394124	0.5978432449989284	-1.2826288247771855	0.8644918550853078	-0.6272810572144489	-1.2271836253722763	-0.2357964395434284	3.6154387565353368	0.4208108598700911	-0.935493825862244	2.625472153685436	-0.8112196657376516	2.5010110452402925	-0.2122535188423177
64	-2.030071926830374	0.129653889709521	1.1864667086854612	1.2133863532896902	-0.556517588365844	-0.4988864941851064	1.4119695393548923	1.2263938386777389	-2.8060861329657114	1.1133396365949642	0.1063211142073338	-0.9455026896835872	0.2080334268782584	0.0029907935999133	0.2168391781200642	-1.768972644185144	-1.7011881389542958	0.9998869474873712	-1.9325491462757003	1.5798692519218849	1.2916912138706729	0.6509592855002357	-1.4350689524589233	-1.2618614537673918	-0.3765472798004489	1.0208922497510151	-0.6093563557671815	-0.1453710670702482	0.9894798272147568	-0.5072665694113361	-2.374416041485812	-1.3356730377746886	2.223398751422296	-0.5868747719040499	-0.3641170429582585	0.5527779868777989	1.4302185537727934	-0.8308414591096848	-2.767200289198391	0.0721603520320131	-0.1710993479416651	0.8131273275783792	0.916931743323068	0.7536406599481087	-0.8610454225443913	-0.0798098376893836	-0.5924356299491147	0.0286590755501556	-1.9861288165191684	1.1760708505978124	0.4482099093161236	-2.749108876092374	0.4244491038843224	2.191752543068392	-0.3294253909483413	-0.9378180907865954	1.1671482849455903	-1.781195421618836	2.650662127345692	-0.0393198795151066
65	-2.1953779743437107	0.6581453471820438	0.1910621922765547	1.9659534678535728	-1.2076813798087689	-0.7896188687343142	0.4916937877619856	-0.539661994586099	-1.6133452647751632	-0.8808614497613397	0.1664270080333069	-1.775893389784669	0.6678200673529007	1.1825887416605458	1.6559993986056112	-1.8083543625497112	0.1459553677185381	0.1915984109884976	-1.7449573476685556	2.04420861908928	2.309568767899996	1.0713476046167678	-0.9893211519649504	-1.1623822235647168	-1.4230747076320724	0.4627485119683685	0.0081248448694877	-0.1225927353684825	-0.1342189895178713	0.4678268555915269	-1.937019515704192	-0.4832719060734978	1.6118790746743918	-2.30132789829937	-0.9828703337616088	-0.1676970503230477	2.0275133795220044	-0.9170848259122732	-1.533452599131449	0.4602846427085942	1.5646680543124862	2.061703911937657	1.0760712394348393	-0.4426405555418329	0.2871762937220388	0.3144754215369379	-0.1559554666857487	-0.2586716726391265	-3.3808579084479664	1.4110749645744325	0.1629871791675474	-1.7083209846038003	1.8761508128229265	2.97202196869868	0.3015872611489799	0.2120914217312952	0.9564975978296067	-3.0909324933939435	1.2439744979894414	0.7722185129884092
66	-1.1559019009914897	-0.0042506805695886	0.7760918346853745	1.1233599072605578	-1.052153529030988	-0.535348174630181	0.0553767917269736	1.2686781093821358	-1.6424978685059264	0.007407753658148	-1.9160854702342185	-2.656873577823677	0.2316213439627077	0.1824589697855003	-0.0194868724278345	-1.0668526794990305	-2.9937266680354067	0.3034550192173357	-1.1904451764592832	1.2757951644314178	1.8038457024552723	-0.400408930776079	-1.7814854120299268	-1.203772993964575	0.1763858540175529	0.0457762037543759	-0.6512201202553609	0.7133815997637071	0.987953991874364	-0.2196405476954645	-1.2769681178236962	-2.081992574549853	2.7913118688569347	-0.5656632226664762	-2.360920949151523	-1.781536929619121	0.0575196362829599	-1.6804593374204977	-1.7413533768852396	-0.3341616852234776	-0.6301480396459642	1.446642465418707	0.7822830674103813	0.8529305741902173	-0.0863240314844466	-0.2698865594457584	-0.9663176536494442	0.6644542330371805	-0.5900692940110885	-0.1223853579856715	0.2267856417999212	-1.8138614875958643	0.3284775635671149	3.043606964354713	-0.129610237172073	-2.12906752721008	1.4248993667328709	-0.4424468525271128	1.3655208778739434	0.6849552458648908
67	-0.4935910403360051	-0.3457151069239581	1.4577464930059107	1.179284103510426	-1.2762024923125357	-0.6486766846425329	0.8186299257158023	0.8199718996304406	-1.983400862722104	-0.274896536526142	-0.1730372451278919	-1.6189813854126307	0.1811741341691806	0.5358389687144172	0.8714493814502491	-0.405692301618084	-1.6110441962382367	0.3754445896814429	-0.6263064479586729	1.7966178984245489	2.9023082710609334	1.2038152976667815	-1.9720920228435503	-0.4763784946448972	-0.1728918028225949	0.6213826761855816	-0.6598755460819976	-0.2392832412407998	0.6095435347222469	0.1767755253472103	-0.9887894270894796	-0.5877902922746856	2.467531903171839	-0.8690362841251145	-1.1007594469465392	0.1361925273391269	1.5434740575332602	-1.021219272082364	-1.6146679011577127	-0.5992844300169999	0.824675008863018	1.8792511207893707	0.7371828183619216	0.2610945115229723	-0.0871328864844572	0.280756089685636	-1.0410313056088476	-0.4295425152067849	-1.0635450679346583	0.6848418229921068	-0.6376791721453813	-1.4363156067549858	1.9647200376974527	3.2832180347057767	-0.0738410844513186	-0.6874394195241054	1.3186067483156774	-0.7381480682808896	2.441687304275823	0.4626865062553407
68	-1.1061460874203095	0.5100081394681851	1.8802034159004388	1.453866751519405	-0.9550430457309884	-0.6496074586456799	1.0798409545693182	0.5502827191458599	-1.4310098377548557	-0.0730153452277544	-0.5705125504954324	-1.5273156426644685	-0.0002457198305694	0.1664961977471284	0.3722043194942808	-1.5838010834687073	-1.898915662671816	0.8994183175044157	-2.430348917221272	2.433192776862733	1.9447213083958423	0.8146610678237813	-1.3949503097505993	-1.06013881750619	0.0349982029663198	0.6338834280054237	0.083266445700624	-0.3666635485834858	1.1841865557248583	0.3756510531303295	-2.5710588979225726	-0.9531536261070556	2.2996517177555287	0.1779821287010174	-1.2126972147278177	-0.0031575534047205	1.344307140182898	-1.2972758619946974	-1.7666353130408536	-0.4649466032923488	0.4092430274133552	0.9347171580567336	0.9651545464050924	0.4390510441620865	-0.6380565383348359	0.2862150406838334	-0.6941604031053557	0.2920481867048544	-0.8556239869971534	1.3572856990224498	0.6522667435024754	-3.0573717626961017	1.5664075039300758	2.3959248310617767	-0.5328089269567189	-0.8073616485956538	0.7971343775620361	-1.468391206416653	2.845085609146864	1.6460296704887232
69	-1.4488899470194698	0.7228366476883571	0.3731839619134314	3.1875971573021777	-0.5438623801623543	0.3857120102849812	1.8145921011318416	1.6054920604908949	-1.101471608159121	0.2818986236884506	0.2089568427906056	-0.5455821482094532	2.132559215411252	-1.2160114939634	0.4687186024578835	-0.5916748922668895	-1.5502830716083165	0.3059499820353768	-1.7877633038116765	1.0280241541997723	1.2882719893377732	1.5995709413204873	-0.6707587741708689	0.4877811984451554	-1.0456601327122974	0.8148807675967389	-0.5847706585034045	0.4891358272860716	0.3928251632833239	-0.8080223219494697	-1.1246429083438445	-0.6829589669242715	2.2752495602798493	-0.4193206769654209	-0.453177588020647	0.347500441976476	1.7013728552374685	-0.1790330685286598	-0.7577312527080053	1.6401231359438415	-0.4427950821495898	1.950496405436408	3.0660392957473315	0.1741382983592756	0.0638038952661746	1.5353891402891124	-0.2205124655923276	-0.3083627597997265	-1.8712587673841616	2.4116412960995603	0.660137802426876	-1.6978801857185972	0.4820496117849949	2.9432275910398817	1.194187172812478	-0.4141735585827921	1.574006863810915	-2.7140611051049266	1.5873594987466446	-0.9746003341277952
70	-0.5450279878168609	0.0674355764602451	-0.1113662508382602	1.167790043805394	-0.1227335284294866	0.323197807028631	0.4945284780116812	1.1661393041593835	-1.2951914026355067	-1.5898640767248156	0.1472897197478307	-1.5992229131325568	0.9185840804534102	0.4863774578182507	0.5447174072867915	-1.03367329297526	-2.2175926739332734	0.0849948251439185	0.065999297142496	1.4644148301654558	-0.4032921541669618	-0.0594009150215436	-0.2453135035264324	0.0116910553332623	-0.6283135646483426	1.1347333123174104	-0.8513448608587955	-0.153897566404345	1.2507952040392745	0.0705871336599749	-0.245711411329518	-1.7199330243524005	1.5600961734247445	-1.882086587280232	-1.4546374191544231	-1.1733764196036502	0.2810173322769327	0.2698538201129598	-0.1546986116993864	0.8306850766569307	-0.1061179707492229	1.535989395979028	1.4906085318236435	0.8756333588687557	0.1088371548901778	0.3585781494318106	-0.7589964524054704	0.6238499006745363	-2.082329986124137	0.9655747179380926	-0.9892203398399342	0.1608149793309068	-0.2226728850531907	0.3260976746168094	0.1987931778190431	-1.663306281545636	1.3716820620630656	-1.1430316784840833	2.5996210432773195	-0.6976933930606912
71	-1.891302012828256	0.0383951762433869	-0.0817353211644835	1.2600053385961516	-1.110537049985773	0.3055550361699123	0.4944782203045852	0.3549739073300824	-0.9634485688765048	-1.79849869638307	-0.5955116329438458	-1.7052751035677156	0.3135418437013118	0.2895622626175325	1.0438766542721714	-1.8925117344842328	-1.781301579427648	-0.2527290508111688	-1.309958119699281	2.425504804061203	1.0832709262475504	0.5349658840170394	-2.020464075112188	-0.6138513036278852	-1.3515838614751792	0.3248156911727242	-0.4319572069328039	-0.1183165279824998	1.148801391232854	0.333632129865981	-1.5464449146825827	-1.2456310007444882	1.1189784232202955	-2.4617983932595044	-1.265902377953035	-1.4905775105682548	0.7260004702471696	-0.8883302801197241	-1.3557333965352871	1.057935292973668	0.1353569704574829	1.6929057278341768	1.0261204079580386	0.6890511533569323	-0.1297846730561299	0.4962981526276139	-1.0399455189778106	-0.0251387869438677	-3.2763031476535205	0.5365148844385503	-1.1629309262917074	-1.4808354091331144	1.106954309246311	1.889543415840334	0.7045040965178059	-0.6533455041183565	1.1001588776492102	-2.1580037069986515	2.574680453640124	0.0620443964543765
72	-0.6855914068052411	-0.402154209636422	-0.0857768718869462	1.7080124580813143	-0.6938899292445511	0.4055041010267058	0.8116623910452612	1.834084987255336	-1.0666139501492675	-1.4401416487778098	0.1881697611385614	-1.428591150450075	0.5904164568213464	0.4070719307157808	0.2410312323439893	-1.7225305032659046	-1.9302448163826336	0.6808891512945522	-0.6193527481623602	1.3087378850523796	0.3631491244246043	0.2725304068055182	-0.9448172168895872	0.0285133379852451	-0.7748999389764779	1.07400752886226	-0.7966461697551148	-0.0402053780893347	0.9402389409578658	-0.5627255461346102	-0.8175845261305605	-2.1019329219505667	2.2419765409629235	-2.119745469417866	-1.290706062540348	-0.7039919727106911	0.3761615966210445	-0.1259394644537662	-0.2846425847209399	-0.0221914585641076	0.0559491430427358	0.8141258206640063	1.7154232323558671	0.905202041999838	-0.5509555580826967	0.358381897331723	-0.6720102580389615	0.0645208353415884	-1.8257268459529457	0.9757084198113	-1.2997279791848302	-0.9414181826554052	-0.3438492948714875	1.9779323475808768	-0.3359747756485843	-1.0480201241646334	1.0693625629978711	-1.3168083636974353	2.4659759757903807	-0.9452272499577796
73	0.6789427469812694	-0.6794030615090489	0.4697211302521626	1.742693981117689	-0.1536877182363898	0.1572602706619099	0.0274233495729232	1.3827975684690672	-1.6280170243028116	-0.7855743434089368	-0.2629866291182213	-2.4226944941527058	0.1539802793984099	-0.4854432948678928	0.8182702068332495	-0.5790354133407272	-1.606002855453078	1.2754151949512904	0.2410351050078527	0.4880576873557789	0.7780811251486086	0.4196485518431969	-0.7216020542425521	-0.051765016016992	-0.5517976145732779	1.2989639480206083	-0.8162613289338809	-0.0633258339431738	0.9052110536130812	-0.5050414679991843	-0.3839882769572265	-1.39859850040548	3.4611482068591624	-0.9659429319343772	-0.5732230114087891	-0.9620245663948572	0.3260739122791567	-0.7177298991944119	-1.613790758827523	0.5903510707554545	-0.8399369363925198	2.5006074432499528	0.7692022734351283	-0.1106553969953756	-0.0912178814686101	0.312354210197877	-0.6173796834145269	0.7287958561155254	-0.957360347814129	0.7775108055281768	-1.3337060154055371	-0.0027434655469593	-1.2499784317119558	2.7136505543133045	0.0011178297616266	-1.0644436161289963	2.8197670051857653	-0.3173850856017854	1.5526006716802057	-1.6218096074291517
